tanggal_rilis,jam_rilis,judul_berita,link
2014-03-16T00:00:00Z,1899-12-31T01:21:09Z,Karung Lumpur Hasil Pengerukan Dibiarkan Menumpuk,https://beritajakarta.com/read/988/Karung_Lumpur_Hasil_Pengerukan_Dibiarkan_Menumpuk
2014-03-16T00:00:00Z,1899-12-31T03:10:38Z,30 PMKS Terjaring Razia di Jaksel,https://beritajakarta.com/read/1154/30_PMKS_Terjaring_Razia_di_Jaksel
2014-03-16T00:00:00Z,1899-12-31T04:14:21Z,Seluruh Infrastruktur Kota Tua Akan Dibenahi,https://beritajakarta.com/read/1155/Seluruh_Infrastruktur_Kota_Tua_Akan_Dibenahi
2014-03-16T00:00:00Z,1899-12-31T07:14:52Z,3 Pengunjung Konser Musik di Ancol Tewas,https://beritajakarta.com/read/1163/3_Pengunjung_Konser_Musik_di_Ancol_Tewas
2014-03-16T00:00:00Z,1899-12-31T10:17:29Z,Pedagang Raup Untung di Lokasi Kampanye,https://beritajakarta.com/read/1156/Pedagang_Raup_Untung_di_Lokasi_Kampanye
2014-03-17T00:00:00Z,1899-12-31T09:44:42Z,Satpol PP Jakpus Masih Kekurangan Personel,https://beritajakarta.com/read/989/Satpol_PP_Jakpus_Masih_Kekurangan_Personel
2014-03-17T00:00:00Z,1899-12-31T10:25:03Z,17 Saluran Air di Jakpus Diperbaiki,https://beritajakarta.com/read/990/17_Saluran_Air_di_Jakpus_Diperbaiki
2014-03-17T00:00:00Z,1899-12-31T11:31:17Z,30 Gerbong Kereta Listrik Tiba di Tanjung Priok,https://beritajakarta.com/read/1022/30_Gerbong_Kereta_Listrik_Tiba_di_Tanjung_Priok
2014-03-17T00:00:00Z,1899-12-31T01:02:02Z,"Tabrakan Beruntun di Jl Iskandar Muda, 5 Mobil Ringsek","https://beritajakarta.com/read/1023/Tabrakan_Beruntun_di_Jl_Iskandar_Muda,_5_Mobil_Ringsek"
2014-03-17T00:00:00Z,1899-12-31T02:36:41Z,Jokowi Tak Mau Bicara Soal Capres di Balaikota,https://beritajakarta.com/read/1164/Jokowi_Tak_Mau_Bicara_Soal_Capres_di_Balaikota
2014-03-17T00:00:00Z,1899-12-31T03:05:07Z,"Genjot Penerimaan Pajak, DKI Gandeng Kemenkeu","https://beritajakarta.com/read/992/Genjot_Penerimaan_Pajak,_DKI_Gandeng_Kemenkeu"
2014-03-17T00:00:00Z,1899-12-31T03:22:41Z,DKI Dapat Bantuan Alat Penjernih Air dari Singapura,https://beritajakarta.com/read/991/DKI_Dapat_Bantuan_Alat_Penjernih_Air_dari_Singapura
2014-03-17T00:00:00Z,1899-12-31T04:05:54Z,Bocah Perempuan Terlantar di Stasiun Tanjung Priok,https://beritajakarta.com/read/1157/Bocah_Perempuan_Terlantar_di_Stasiun_Tanjung_Priok
2014-03-17T00:00:00Z,1899-12-31T04:36:01Z,Selama Jokowi Menjabat Pajak DKI Meningkat,https://beritajakarta.com/read/993/Selama_Jokowi_Menjabat_Pajak_DKI_Meningkat
2014-03-17T00:00:00Z,1899-12-31T05:14:23Z,"Curi Marka Jalan, Jukir Diamankan","https://beritajakarta.com/read/1174/Curi_Marka_Jalan,_Jukir_Diamankan"
2014-03-17T00:00:00Z,1899-12-31T05:32:31Z,Jokowi Akan Nyoblos di TPS 27 Menteng,https://beritajakarta.com/read/1024/Jokowi_Akan_Nyoblos_di_TPS_27_Menteng
2014-03-17T00:00:00Z,1899-12-31T06:25:50Z,Satpol PP Diminta Tak Pandang Bulu Tertibkan Atribut Parpol,https://beritajakarta.com/read/999/Satpol_PP_Diminta_Tak_Pandang_Bulu_Tertibkan_Atribut_Parpol
2014-03-17T00:00:00Z,1899-12-31T07:05:57Z,18 Kendaraan Terjaring Razia di Marunda,https://beritajakarta.com/read/1187/18_Kendaraan_Terjaring_Razia_di_Marunda
2014-03-17T00:00:00Z,1899-12-31T09:01:51Z,Operasional Bus Sekolah Dihentikan Sementara,https://beritajakarta.com/read/1139/Operasional_Bus_Sekolah_Dihentikan_Sementara
2014-03-17T00:00:00Z,1899-12-31T09:22:01Z,Warga Kampung Deret Bisa Nikmati Internet Gratis,https://beritajakarta.com/read/1025/Warga_Kampung_Deret_Bisa_Nikmati_Internet_Gratis
2014-03-17T00:00:00Z,1899-12-31T10:02:34Z,Rusunawa Akan Dilengkapi Pasar Rakyat,https://beritajakarta.com/read/994/Rusunawa_Akan_Dilengkapi_Pasar_Rakyat
2014-03-17T00:00:00Z,1899-12-31T10:15:26Z,Terminal Cililitan Berubah Fungsi Jadi Areal Parkir,https://beritajakarta.com/read/1175/Terminal_Cililitan_Berubah_Fungsi_Jadi_Areal_Parkir
2014-03-18T00:00:00Z,1899-12-31T09:34:47Z,Jakarta Cenderung Berawan Sepanjang Hari,https://beritajakarta.com/read/1001/Jakarta_Cenderung_Berawan_Sepanjang_Hari
2014-03-18T00:00:00Z,1899-12-31T10:19:12Z,Jaksel Kekurangan Lahan Pembuangan Sampah,https://beritajakarta.com/read/1140/Jaksel_Kekurangan_Lahan_Pembuangan_Sampah
2014-03-18T00:00:00Z,1899-12-31T11:16:53Z,"Setelah Deklarasi Capres, Jokowi Belum Blusukan Lagi","https://beritajakarta.com/read/1176/Setelah_Deklarasi_Capres,_Jokowi_Belum_Blusukan_Lagi"
2014-03-18T00:00:00Z,1899-12-31T01:19:00Z,Truk Sampah Terguling di Jalan Ahmad Yani,https://beritajakarta.com/read/1159/Truk_Sampah_Terguling_di_Jalan_Ahmad_Yani
2014-03-18T00:00:00Z,1899-12-31T01:56:04Z,Jalan Rusak di Semper Barat Ditanami Pohon,https://beritajakarta.com/read/1003/Jalan_Rusak_di_Semper_Barat_Ditanami_Pohon
2014-03-18T00:00:00Z,1899-12-31T02:12:54Z,"Besok, Lalin Pluit Indah-Pluit Karang Anyar Dialihkan","https://beritajakarta.com/read/1002/Besok,_Lalin_Pluit_Indah-Pluit_Karang_Anyar_Dialihkan"
2014-03-18T00:00:00Z,1899-12-31T03:11:58Z,"Mobil Akan Dikempesi, Habib Maki-maki Petugas","https://beritajakarta.com/read/1004/Mobil_Akan_Dikempesi,_Habib_Maki-maki_Petugas_"
2014-03-18T00:00:00Z,1899-12-31T04:05:51Z,Kesehatan Anak Korban Kekerasan Terus Menurun,https://beritajakarta.com/read/1199/Kesehatan_Anak_Korban_Kekerasan_Terus_Menurun
2014-03-18T00:00:00Z,1899-12-31T05:20:16Z,"Jadi Capres, Pengamanan Jokowi Diperketat","https://beritajakarta.com/read/1189/Jadi_Capres,_Pengamanan_Jokowi_Diperketat"
2014-03-18T00:00:00Z,1899-12-31T06:15:25Z,Pemotor Tewas Terlindas Bus APTB,https://beritajakarta.com/read/1026/Pemotor_Tewas_Terlindas_Bus_APTB
2014-03-18T00:00:00Z,1899-12-31T06:26:45Z,DKI Tawarkan Angkutan Umum Metro Kapsul,https://beritajakarta.com/read/1141/DKI_Tawarkan_Angkutan_Umum_Metro_Kapsul
2014-03-18T00:00:00Z,1899-12-31T07:19:26Z,Jokowi: KJP Bisa Berlaku di Tingkat Nasional,https://beritajakarta.com/read/1005/Jokowi:_KJP_Bisa_Berlaku_di_Tingkat_Nasional
2014-03-18T00:00:00Z,1899-12-31T08:10:36Z,Gaji Petugas Kebersihan Segera Dibayar,https://beritajakarta.com/read/1027/Gaji_Petugas_Kebersihan_Segera_Dibayar
2014-03-18T00:00:00Z,1899-12-31T08:47:30Z,Listrik Jakarta dan Tangerang Alami Pemadaman,https://beritajakarta.com/read/1158/Listrik_Jakarta_dan_Tangerang_Alami_Pemadaman
2014-03-18T00:00:00Z,1899-12-31T09:06:52Z,Basuki: Metro Kapsul Beda dengan Monorel,https://beritajakarta.com/read/1006/Basuki:_Metro_Kapsul_Beda_dengan_Monorel
2014-03-18T00:00:00Z,1899-12-31T09:43:27Z,Kafe Liar Menjamur di Taman BMW,https://beritajakarta.com/read/1007/Kafe_Liar_Menjamur_di_Taman_BMW
2014-03-18T00:00:00Z,1899-12-31T10:11:54Z,Warga Puas dengan Program Kampung Deret,https://beritajakarta.com/read/1188/Warga_Puas_dengan_Program_Kampung_Deret
2014-03-19T00:00:00Z,1899-12-31T10:01:51Z,Jokowi Bertemu Kapolda Baru Bahas Keamanan Jakarta,https://beritajakarta.com/read/1028/Jokowi_Bertemu_Kapolda_Baru_Bahas_Keamanan_Jakarta
2014-03-19T00:00:00Z,1899-12-31T11:01:18Z,Kagama DKI Luncurkan Dompet Peduli Bencana,https://beritajakarta.com/read/1177/Kagama_DKI_Luncurkan_Dompet_Peduli_Bencana
2014-03-19T00:00:00Z,1899-12-31T12:34:34Z,Kampung Deret Akan Dilengkapi Perpustakaan,https://beritajakarta.com/read/1160/Kampung_Deret_Akan_Dilengkapi_Perpustakaan_
2014-03-19T00:00:00Z,1899-12-31T01:15:11Z,"Jalan Rusak, Dua Truk Terperosok di Jl Rawa Domba","https://beritajakarta.com/read/1029/Jalan_Rusak,_Dua_Truk_Terperosok_di_Jl_Rawa_Domba"
2014-03-19T00:00:00Z,1899-12-31T02:47:47Z,"AKBP Pamudji Tewas Ditembak, Polisi Periksa 4 Saksi","https://beritajakarta.com/read/1142/AKBP_Pamudji_Tewas_Ditembak,_Polisi_Periksa_4_Saksi"
2014-03-19T00:00:00Z,1899-12-31T03:39:48Z,Basuki Dekati Perusahaan Swedia untuk Ikut E-Katalog,https://beritajakarta.com/read/1033/Basuki_Dekati_Perusahaan_Swedia_untuk_Ikut_E-Katalog
2014-03-19T00:00:00Z,1899-12-31T04:07:19Z,Jokowi Akan Tinjau Pabrik Metro Kapsul,https://beritajakarta.com/read/1030/Jokowi_Akan_Tinjau_Pabrik_Metro_Kapsul
2014-03-19T00:00:00Z,1899-12-31T05:01:27Z,"Jumat, Jokowi Lantik Kepsek dan Kepala Puskesmas","https://beritajakarta.com/read/1032/Jumat,_Jokowi_Lantik_Kepsek_dan_Kepala_Puskesmas"
2014-03-19T00:00:00Z,1899-12-31T06:08:46Z,Pembongkaran Terminal Lebak Bulus Terganjal Lelang,https://beritajakarta.com/read/1144/Pembongkaran_Terminal_Lebak_Bulus_Terganjal_Lelang
2014-03-19T00:00:00Z,1899-12-31T07:20:38Z,Betonisasi Jl Gempol Kemayoran Hampir Rampung,https://beritajakarta.com/read/1031/Betonisasi_Jl_Gempol_Kemayoran_Hampir_Rampung
2014-03-19T00:00:00Z,1899-12-31T07:54:23Z,DKI Kebut Pembangunan Waduk Pondok Ranggon,https://beritajakarta.com/read/1166/DKI_Kebut_Pembangunan_Waduk_Pondok_Ranggon
2014-03-19T00:00:00Z,1899-12-31T08:00:57Z,Jakut Kekurangan Truk Pengangkut Sampah,https://beritajakarta.com/read/1178/Jakut_Kekurangan_Truk_Pengangkut_Sampah
2014-03-19T00:00:00Z,1899-12-31T08:14:55Z,Ruang Kepsek Lebih Bagus dari Ruang Jokowi,https://beritajakarta.com/read/1165/Ruang_Kepsek_Lebih_Bagus_dari_Ruang_Jokowi
2014-03-19T00:00:00Z,1899-12-31T08:44:45Z,Ucok Bangswan Sandang Status Tahanan Kota,https://beritajakarta.com/read/1145/Ucok_Bangswan_Sandang_Status_Tahanan_Kota
2014-03-19T00:00:00Z,1899-12-31T09:06:25Z,67 Pedagang Setu Babakan Dapat Gerobak Gratis,https://beritajakarta.com/read/1190/67_Pedagang_Setu_Babakan_Dapat_Gerobak_Gratis
2014-03-19T00:00:00Z,1899-12-31T09:28:15Z,Pengendalian Banjir Masih Jadi Fokus Musrenbang Jaktim,https://beritajakarta.com/read/1143/Pengendalian_Banjir_Masih_Jadi_Fokus_Musrenbang_Jaktim
2014-03-19T00:00:00Z,1899-12-31T09:50:55Z,Ashraf Ali Siap Bekerja 24 Jam,https://beritajakarta.com/read/1/Ashraf_Ali_Siap_Bekerja_24_Jam_
2014-03-19T00:00:00Z,1899-12-31T10:08:26Z,Betonisasi Jalan Terkendala Minimnya Pekerja,https://beritajakarta.com/read/1146/Betonisasi_Jalan_Terkendala_Minimnya_Pekerja
2014-03-19T00:00:00Z,1899-12-31T10:15:58Z,Sekeluarga Jadi Korban Ledakan Tabung Gas,https://beritajakarta.com/read/1147/Sekeluarga_Jadi_Korban_Ledakan_Tabung_Gas
2014-03-19T00:00:00Z,1899-12-31T10:32:30Z,Sidang Sengketa Saham Blue Bird Hadirkan Saksi Ahli,https://beritajakarta.com/read/2/Sidang_Sengketa_Saham_Blue_Bird_Hadirkan_Saksi_Ahli
2014-03-19T00:00:00Z,1899-12-31T10:47:40Z,Ahok Minta PDAM Fokus Tangani Kebocoran Air,https://beritajakarta.com/read/1179/Ahok_Minta_PDAM_Fokus_Tangani_Kebocoran_Air
2014-03-20T00:00:00Z,1899-12-31T09:51:08Z,Siswa SD Kampanye Peduli Air,https://beritajakarta.com/read/3/Siswa_SD_Kampanye_Peduli_Air_
2014-03-20T00:00:00Z,1899-12-31T10:28:13Z,750 UMKM Akan Dapat Sertifikat Halal Gratis,https://beritajakarta.com/read/14/750_UMKM_Akan_Dapat_Sertifikat_Halal_Gratis
2014-03-20T00:00:00Z,1899-12-31T11:02:25Z,Sudin Damkar Jaktim Kekurangan Personel,https://beritajakarta.com/read/15/Sudin_Damkar_Jaktim_Kekurangan_Personel
2014-03-20T00:00:00Z,1899-12-31T12:39:53Z,DKI Siap Bantu Pembangunan Jalur Kereta Layang,https://beritajakarta.com/read/16/DKI_Siap_Bantu_Pembangunan_Jalur_Kereta_Layang_
2014-03-20T00:00:00Z,1899-12-31T01:14:01Z,Perbaikan Jembatan di Plumpang Berimbas Kemacetan,https://beritajakarta.com/read/17/Perbaikan_Jembatan_di_Plumpang_Berimbas_Kemacetan
2014-03-20T00:00:00Z,1899-12-31T02:08:36Z,"Parkir Sembarangan, 2 Truk Kontainer Dikandangkan","https://beritajakarta.com/read/1148/Parkir_Sembarangan,_2_Truk_Kontainer_Dikandangkan"
2014-03-20T00:00:00Z,1899-12-31T03:07:42Z,Mantan Pimpinan KPK Dukung Pembelian Saham Palyja,https://beritajakarta.com/read/4/Mantan_Pimpinan_KPK_Dukung_Pembelian_Saham_Palyja
2014-03-20T00:00:00Z,1899-12-31T03:39:40Z,Sekeluarga Korban Ledakan Tabung Gas Kritis,https://beritajakarta.com/read/1167/Sekeluarga_Korban_Ledakan_Tabung_Gas_Kritis
2014-03-20T00:00:00Z,1899-12-31T04:40:09Z,32 Kendaraan Peserta Kampanye Pileg Ditilang,https://beritajakarta.com/read/20/32_Kendaraan_Peserta_Kampanye_Pileg_Ditilang
2014-03-20T00:00:00Z,1899-12-31T04:55:52Z,Basuki: Banten & Jabar Tak Mau Bantu Atasi Macet,https://beritajakarta.com/read/21/Basuki:_Banten_&_Jabar_Tak_Mau_Bantu_Atasi_Macet_
2014-03-20T00:00:00Z,1899-12-31T05:06:20Z,Jokowi Atasi PMKS dengan Pemberdayaan Ekonomi,https://beritajakarta.com/read/1171/Jokowi_Atasi_PMKS_dengan_Pemberdayaan_Ekonomi
2014-03-20T00:00:00Z,1899-12-31T05:17:00Z,Basuki Keluhkan Lambannya Proses Pendataan LKPP,https://beritajakarta.com/read/1169/Basuki_Keluhkan_Lambannya_Proses_Pendataan_LKPP
2014-03-20T00:00:00Z,1899-12-31T05:43:14Z,Pondasi Halte Transjakarta Hambat Saluran Air,https://beritajakarta.com/read/6/Pondasi_Halte_Transjakarta_Hambat_Saluran_Air
2014-03-20T00:00:00Z,1899-12-31T06:09:14Z,Mantan Kadis Kebersihan DKI Ditahan,https://beritajakarta.com/read/1172/Mantan_Kadis_Kebersihan_DKI_Ditahan
2014-03-20T00:00:00Z,1899-12-31T06:20:42Z,Basuki Usul Dana KJP Ditambah,https://beritajakarta.com/read/5/Basuki_Usul_Dana_KJP_Ditambah
2014-03-20T00:00:00Z,1899-12-31T06:47:09Z,Kalijodo Akan Disulap Jadi RTH,https://beritajakarta.com/read/1181/Kalijodo_Akan_Disulap_Jadi_RTH
2014-03-20T00:00:00Z,1899-12-31T07:21:16Z,Pemberlakuan ERP Terkendala Payung Hukum,https://beritajakarta.com/read/1191/Pemberlakuan_ERP_Terkendala_Payung_Hukum
2014-03-20T00:00:00Z,1899-12-31T07:37:25Z,Bahri Tewas Terseret Arus Kalibaru,https://beritajakarta.com/read/1173/Bahri_Tewas_Terseret_Arus_Kalibaru
2014-03-20T00:00:00Z,1899-12-31T07:43:22Z,Menteng Atas Wakili Jaksel dalam Lomba Gotong Royong,https://beritajakarta.com/read/1180/Menteng_Atas_Wakili_Jaksel_dalam_Lomba_Gotong_Royong_
2014-03-20T00:00:00Z,1899-12-31T08:16:44Z,DKI Siap Bantu Pusat Percepat Pembangunan Loop Line,https://beritajakarta.com/read/7/DKI_Siap_Bantu_Pusat_Percepat_Pembangunan_Loop_Line
2014-03-20T00:00:00Z,1899-12-31T08:27:15Z,Jabatan Pengawas Sekolah Bakal Dihapus,https://beritajakarta.com/read/18/Jabatan_Pengawas_Sekolah_Bakal_Dihapus
2014-03-20T00:00:00Z,1899-12-31T09:02:55Z,"Dipungut Iuran Rp 1,9 Juta, Sampah Dibiarkan Menumpuk","https://beritajakarta.com/read/19/Dipungut_Iuran_Rp_1,9_Juta,_Sampah_Dibiarkan_Menumpuk"
2014-03-20T00:00:00Z,1899-12-31T10:40:11Z,Warga Jatinegara Kaum Keluhkan Tumpukan Sampah,https://beritajakarta.com/read/1170/Warga_Jatinegara_Kaum_Keluhkan_Tumpukan_Sampah
2014-03-20T00:00:00Z,1899-12-31T11:50:41Z,3 Opsi Ditawarkan untuk Solusi Kampung Apung,https://beritajakarta.com/read/1200/3_Opsi_Ditawarkan_untuk_Solusi_Kampung_Apung
2014-03-21T00:00:00Z,1899-12-31T08:31:36Z,40 Persen Halte di Jakbar Tak Layak,https://beritajakarta.com/read/8/40_Persen_Halte_di_Jakbar_Tak_Layak
2014-03-21T00:00:00Z,1899-12-31T09:44:18Z,Jakpus Bentuk Satgas Pantau Saluran Air,https://beritajakarta.com/read/1201/Jakpus_Bentuk_Satgas_Pantau_Saluran_Air
2014-03-21T00:00:00Z,1899-12-31T10:28:07Z,Bocah Hanyut di Kali Kresek Ditemukan Tewas,https://beritajakarta.com/read/9/Bocah_Hanyut_di_Kali_Kresek_Ditemukan_Tewas
2014-03-21T00:00:00Z,1899-12-31T11:17:02Z,Jembatan Penyeberangan Pasar Minggu Berbahaya,https://beritajakarta.com/read/1202/Jembatan_Penyeberangan_Pasar_Minggu_Berbahaya
2014-03-21T00:00:00Z,1899-12-31T01:16:10Z,Susi Susanti Tewas Terjun dari Lantai 34 Apartemen,https://beritajakarta.com/read/1182/Susi_Susanti_Tewas_Terjun_dari_Lantai_34_Apartemen
2014-03-21T00:00:00Z,1899-12-31T01:37:25Z,"Ngantuk, Bikers Tewas Tabrak Separator Busway","https://beritajakarta.com/read/1183/Ngantuk,_Bikers_Tewas_Tabrak_Separator_Busway_"
2014-03-21T00:00:00Z,1899-12-31T01:46:20Z,Jokowi: Lelang Jabatan Kepsek Tak Langgar Aturan,https://beritajakarta.com/read/1193/Jokowi:_Lelang_Jabatan_Kepsek_Tak_Langgar_Aturan
2014-03-21T00:00:00Z,1899-12-31T02:12:33Z,20 Bus Sekolah Segera Diperbaiki,https://beritajakarta.com/read/1192/20_Bus_Sekolah_Segera_Diperbaiki
2014-03-21T00:00:00Z,1899-12-31T02:34:13Z,"Lelah, Jokowi Tak Gowes ke Balaikota","https://beritajakarta.com/read/11/Lelah,_Jokowi_Tak_Gowes_ke_Balaikota"
2014-03-21T00:00:00Z,1899-12-31T03:05:23Z,Basuki Dukung Keppres Tionghoa,https://beritajakarta.com/read/22/Basuki_Dukung_Keppres_Tionghoa
2014-03-21T00:00:00Z,1899-12-31T03:30:28Z,"Sudah 30 Tahun, Jl Peternakan I Kapuk Rusak","https://beritajakarta.com/read/12/Sudah_30_Tahun,_Jl_Peternakan_I_Kapuk_Rusak"
2014-03-21T00:00:00Z,1899-12-31T04:24:47Z,"Ditinggal Pelesiran, Layanan Sudin Nakertrans Jaktim Lumpuh","https://beritajakarta.com/read/1186/Ditinggal_Pelesiran,_Layanan_Sudin_Nakertrans_Jaktim_Lumpuh"
2014-03-21T00:00:00Z,1899-12-31T04:44:38Z,"Tabrakan Beruntun di Tol Wiyoto Wiyono, Dua Kritis","https://beritajakarta.com/read/1195/Tabrakan_Beruntun_di_Tol_Wiyoto_Wiyono,_Dua_Kritis_"
2014-03-21T00:00:00Z,1899-12-31T05:13:18Z,Basuki Minta 3 Perusahaan Ujicoba Sistem ERP,https://beritajakarta.com/read/1196/Basuki_Minta_3_Perusahaan_Ujicoba_Sistem_ERP
2014-03-21T00:00:00Z,1899-12-31T05:52:03Z,10 Truk Angkut Sampah dari Kota Tua,https://beritajakarta.com/read/1184/10_Truk_Angkut_Sampah_dari_Kota_Tua
2014-03-21T00:00:00Z,1899-12-31T06:12:07Z,750 Personel Satpol PP Bersih-bersih di Tanah Abang,https://beritajakarta.com/read/10/750_Personel_Satpol_PP_Bersih-bersih_di_Tanah_Abang
2014-03-21T00:00:00Z,1899-12-31T06:36:00Z,"Dilantik Jokowi, Kepala Puskesmas Hasil Lelang Terharu","https://beritajakarta.com/read/1198/Dilantik_Jokowi,_Kepala_Puskesmas_Hasil_Lelang_Terharu"
2014-03-21T00:00:00Z,1899-12-31T07:08:44Z,DKI Dinilai Gagal Dorong Jukir On Street ke Off Street,https://beritajakarta.com/read/23/DKI_Dinilai_Gagal_Dorong_Jukir_On_Street_ke_Off_Street
2014-03-21T00:00:00Z,1899-12-31T08:26:45Z,Pengadaan Barang dan Jasa DKI Melalui ULP,https://beritajakarta.com/read/1194/Pengadaan_Barang_dan_Jasa_DKI_Melalui_ULP
2014-03-21T00:00:00Z,1899-12-31T08:47:41Z,"Saringan Sampah Rusak, Sampah di Kali Opak Menumpuk","https://beritajakarta.com/read/1197/Saringan_Sampah_Rusak,_Sampah_di_Kali_Opak_Menumpuk"
2014-03-21T00:00:00Z,1899-12-31T09:15:40Z,Akuisisi Saham Palyja Oleh Pemprov DKI Dinilai Tepat,https://beritajakarta.com/read/1203/Akuisisi_Saham_Palyja_Oleh_Pemprov_DKI_Dinilai_Tepat
2014-03-21T00:00:00Z,1899-12-31T10:04:03Z,Jakpus Marak Bangunan Bermasalah,https://beritajakarta.com/read/1185/Jakpus_Marak_Bangunan_Bermasalah
2014-03-21T00:00:00Z,1899-12-31T11:22:44Z,Bus Transjakarta Tabrak Penyeberang Jalan,https://beritajakarta.com/read/1204/Bus_Transjakarta_Tabrak_Penyeberang_Jalan
2014-03-22T00:00:00Z,1899-12-31T01:05:14Z,"Dalam Semalam, 7 PMKS Terjaring di Jaksel","https://beritajakarta.com/read/1205/Dalam_Semalam,_7_PMKS_Terjaring_di_Jaksel"
2014-03-22T00:00:00Z,1899-12-31T02:18:19Z,"Lewati Fase Kritis, Kondisi Iqbal Terus Membaik","https://beritajakarta.com/read/1206/Lewati_Fase_Kritis,_Kondisi_Iqbal_Terus_Membaik"
2014-03-22T00:00:00Z,1899-12-31T03:40:36Z,16 Sekolah di Jakut Punya Fasilitas Pemanen Air Hujan,https://beritajakarta.com/read/13/16_Sekolah_di_Jakut_Punya_Fasilitas_Pemanen_Air_Hujan
2014-03-22T00:00:00Z,1899-12-31T04:26:38Z,52 Titik Jalan di Jaksel Masih Rusak,https://beritajakarta.com/read/1207/52_Titik_Jalan_di_Jaksel_Masih_Rusak_
2014-03-22T00:00:00Z,1899-12-31T05:40:43Z,Ahok Ancam Cabut Izin Pengelola yang Tolak Parkir Meter,https://beritajakarta.com/read/1208/Ahok_Ancam_Cabut_Izin_Pengelola_yang_Tolak_Parkir_Meter
2014-03-22T00:00:00Z,1899-12-31T06:14:18Z,10 Ribu Alat Peraga Kampanye di Jaktim Ditertibkan,https://beritajakarta.com/read/969/10_Ribu_Alat_Peraga_Kampanye_di_Jaktim_Ditertibkan
2014-03-22T00:00:00Z,1899-12-31T07:05:15Z,2 Warga Kalijodo Terjangkit HIV,https://beritajakarta.com/read/27/2_Warga_Kalijodo_Terjangkit_HIV
2014-03-23T00:00:00Z,1899-12-31T12:39:36Z,"Pakai Daster, Bapak-bapak Tolak Jokowi Jadi Capres","https://beritajakarta.com/read/28/Pakai_Daster,_Bapak-bapak_Tolak_Jokowi_Jadi_Capres"
2014-03-23T00:00:00Z,1899-12-31T02:12:24Z,Home Industri Kue di Cengkareng Ludes Terbakar,https://beritajakarta.com/read/1210/Home_Industri_Kue_di_Cengkareng_Ludes_Terbakar
2014-03-23T00:00:00Z,1899-12-31T03:56:03Z,Gaji Petugas Jenazah Belum Dibayar Tiga Bulan,https://beritajakarta.com/read/29/Gaji_Petugas_Jenazah_Belum_Dibayar_Tiga_Bulan
2014-03-23T00:00:00Z,1899-12-31T04:43:51Z,"Didukung Kader Parpol Lain, Ashraf Siap Jaga Amanah","https://beritajakarta.com/read/1209/Didukung_Kader_Parpol_Lain,_Ashraf_Siap_Jaga_Amanah"
2014-03-23T00:00:00Z,1899-12-31T05:07:10Z,Jakarta Pusat Akan Perbaiki Turap Sungai,https://beritajakarta.com/read/30/Jakarta_Pusat_Akan_Perbaiki_Turap_Sungai
2014-03-23T00:00:00Z,1899-12-31T05:46:16Z,Jalan Berlubang di Daan Mogot Ancam Pengendara,https://beritajakarta.com/read/24/Jalan_Berlubang_di_Daan_Mogot_Ancam_Pengendara
2014-03-24T00:00:00Z,1899-12-31T09:57:19Z,Warga Kampung Sepatan Kesulitan Air Bersih,https://beritajakarta.com/read/25/Warga_Kampung_Sepatan_Kesulitan_Air_Bersih
2014-03-24T00:00:00Z,1899-12-31T10:13:43Z,Sampah Kampanye di GBK Berkah Bagi Pemulung,https://beritajakarta.com/read/26/Sampah_Kampanye_di_GBK_Berkah_Bagi_Pemulung
2014-03-24T00:00:00Z,1899-12-31T11:17:44Z,24.408 Alat Peraga Kampanye Ditertibkan,https://beritajakarta.com/read/1211/24.408_Alat_Peraga_Kampanye_Ditertibkan
2014-03-24T00:00:00Z,1899-12-31T01:09:13Z,"Lagi, PKL Stasiun Duri Ditertibkan","https://beritajakarta.com/read/31/Lagi,_PKL_Stasiun_Duri_Ditertibkan"
2014-03-24T00:00:00Z,1899-12-31T02:04:11Z,"Jokowi: Pulang dari Brazil, Anak Jalanan Harus Sekolah","https://beritajakarta.com/read/32/Jokowi:_Pulang_dari_Brazil,_Anak_Jalanan_Harus_Sekolah"
2014-03-24T00:00:00Z,1899-12-31T02:55:50Z,Konsep Metro Kapsul Dianggap Masih Mentah,https://beritajakarta.com/read/66/Konsep_Metro_Kapsul_Dianggap_Masih_Mentah
2014-03-24T00:00:00Z,1899-12-31T03:36:24Z,Jokowi Masuk Daftar 50 Tokoh Besar Dunia,https://beritajakarta.com/read/65/Jokowi_Masuk_Daftar_50_Tokoh_Besar_Dunia
2014-03-24T00:00:00Z,1899-12-31T04:13:43Z,"Bersenggolan, Pemotor Tewas di Kalideres","https://beritajakarta.com/read/59/Bersenggolan,_Pemotor_Tewas_di_Kalideres"
2014-03-24T00:00:00Z,1899-12-31T04:25:38Z,Lahan Bakal Depo MRT Banyak Tumpukan Sampah,https://beritajakarta.com/read/67/Lahan_Bakal_Depo_MRT_Banyak_Tumpukan_Sampah
2014-03-24T00:00:00Z,1899-12-31T05:05:16Z,Pembongkaran Bangunan di Kalideres Ricuh,https://beritajakarta.com/read/60/Pembongkaran_Bangunan_di_Kalideres_Ricuh
2014-03-24T00:00:00Z,1899-12-31T05:15:38Z,Tiga Koridor Busway Layang Masih Tahap Lelang,https://beritajakarta.com/read/53/Tiga_Koridor_Busway_Layang_Masih_Tahap_Lelang
